dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_split,param_min_samples_leaf,param_max_depth,param_criterion,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,split10_test_accuracy,split11_test_accuracy,split12_test_accuracy,split13_test_accuracy,split14_test_accuracy,split15_test_accuracy,split16_test_accuracy,split17_test_accuracy,split18_test_accuracy,split19_test_accuracy,split20_test_accuracy,split21_test_accuracy,split22_test_accuracy,split23_test_accuracy,split24_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,split10_test_roc_auc,split11_test_roc_auc,split12_test_roc_auc,split13_test_roc_auc,split14_test_roc_auc,split15_test_roc_auc,split16_test_roc_auc,split17_test_roc_auc,split18_test_roc_auc,split19_test_roc_auc,split20_test_roc_auc,split21_test_roc_auc,split22_test_roc_auc,split23_test_roc_auc,split24_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,split10_test_f1,split11_test_f1,split12_test_f1,split13_test_f1,split14_test_f1,split15_test_f1,split16_test_f1,split17_test_f1,split18_test_f1,split19_test_f1,split20_test_f1,split21_test_f1,split22_test_f1,split23_test_f1,split24_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,split10_test_precision,split11_test_precision,split12_test_precision,split13_test_precision,split14_test_precision,split15_test_precision,split16_test_precision,split17_test_precision,split18_test_precision,split19_test_precision,split20_test_precision,split21_test_precision,split22_test_precision,split23_test_precision,split24_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,split10_test_recall,split11_test_recall,split12_test_recall,split13_test_recall,split14_test_recall,split15_test_recall,split16_test_recall,split17_test_recall,split18_test_recall,split19_test_recall,split20_test_recall,split21_test_recall,split22_test_recall,split23_test_recall,split24_test_recall,mean_test_recall,std_test_recall,rank_test_recall
banknote_authentication,0.01830974578857422,0.004906222818395204,0.015708885192871093,0.003938040472498374,50,40,3,entropy,"{'min_samples_split': 50, 'min_samples_leaf': 40, 'max_depth': 3, 'criterion': 'entropy'}",0.7326549491211841,0.7622571692876966,0.7502312673450509,0.759481961147086,0.7490740740740741,0.7483811285846439,0.7465309898242368,0.755781683626272,0.7548566142460684,0.7490740740740741,0.7456059204440333,0.7622571692876966,0.7465309898242368,0.7613320999074931,0.7472222222222222,0.7696577243293247,0.759481961147086,0.7613320999074931,0.7419056429232193,0.7546296296296297,0.7372802960222017,0.7567067530064755,0.7631822386679001,0.7687326549491211,0.7240740740740741,0.7523302155069038,0.01075492498182296,499,0.8126765157646126,0.8263580359059903,0.817239086990272,0.8193431258603494,0.8301698012576952,0.8146935438584901,0.809660263927197,0.8244855236427899,0.8290594063486569,0.8221841394793092,0.818806051497184,0.827018679703371,0.8396225246502717,0.8093301021291328,0.8100309669203832,0.8354996944522437,0.8167848943795729,0.8233562356516426,0.8145498982005819,0.8179835532163839,0.8033201479842106,0.8296922225708953,0.8203606289328952,0.8327707576019848,0.8089415432193194,0.8205574937658173,0.009037782719230617,490,0.5853658536585366,0.5834683954619124,0.3835616438356164,0.5846645367412141,0.6166902404526167,0.5555555555555556,0.6317204301075269,0.611764705882353,0.6471371504660453,0.6251728907330567,0.6008708272859217,0.6344238975817923,0.37155963302752293,0.6416666666666667,0.5673534072900158,0.615146831530139,0.656084656084656,0.5811688311688312,0.5962373371924746,0.6197991391678622,0.3106796116504854,0.640218878248974,0.5857605177993528,0.659400544959128,0.5790960451977402,0.5793827291098399,0.08786257942516763,489,0.5368421052631579,0.6,0.6942148760330579,0.5941558441558441,0.558974358974359,0.576271186440678,0.550351288056206,0.5730027548209367,0.5612009237875288,0.5566502463054187,0.5564516129032258,0.5777202072538861,0.680672268907563,0.5746268656716418,0.5700636942675159,0.603030303030303,0.5649202733485194,0.5986622073578596,0.5522788203753352,0.5684210526315789,0.6736842105263158,0.5652173913043478,0.6013289036544851,0.5817307692307693,0.5242966751918159,0.583790753579694,0.041385148078193414,499,0.6435331230283912,0.5678233438485805,0.26498422712933756,0.5754716981132075,0.6876971608832808,0.5362776025236593,0.7413249211356467,0.6561514195583596,0.7641509433962265,0.7129337539432177,0.6529968454258676,0.7034700315457413,0.2555205047318612,0.7264150943396226,0.5646687697160884,0.6277602523659306,0.7823343848580442,0.5646687697160884,0.6477987421383647,0.6813880126182965,0.20189274447949526,0.7381703470031545,0.5709779179810726,0.7610062893081762,0.6466876971608833,0.6110441838779438,0.15328454748745166,483
banknote_authentication,0.01813587188720703,0.0062828959008450055,0.014738388061523437,0.006712755016819191,46,41,3,entropy,"{'min_samples_split': 46, 'min_samples_leaf': 41, 'max_depth': 3, 'criterion': 'entropy'}",0.7326549491211841,0.7622571692876966,0.7502312673450509,0.759481961147086,0.7490740740740741,0.7483811285846439,0.7465309898242368,0.755781683626272,0.7548566142460684,0.7490740740740741,0.7456059204440333,0.7622571692876966,0.7465309898242368,0.7613320999074931,0.7472222222222222,0.7696577243293247,0.759481961147086,0.7613320999074931,0.7419056429232193,0.7546296296296297,0.7372802960222017,0.7567067530064755,0.7631822386679001,0.7687326549491211,0.7240740740740741,0.7523302155069038,0.01075492498182296,499,0.8126765157646126,0.8263580359059903,0.817239086990272,0.8193431258603494,0.8301698012576952,0.8146935438584901,0.809660263927197,0.8244855236427899,0.8290594063486569,0.8221841394793092,0.818806051497184,0.827018679703371,0.8396225246502717,0.8093301021291328,0.8100309669203832,0.8354996944522437,0.8167848943795729,0.8233562356516426,0.8145498982005819,0.8179835532163839,0.8033201479842106,0.8296922225708953,0.8203606289328952,0.8327707576019848,0.8089415432193194,0.8205574937658173,0.009037782719230617,490,0.5853658536585366,0.5834683954619124,0.3835616438356164,0.5846645367412141,0.6166902404526167,0.5555555555555556,0.6317204301075269,0.611764705882353,0.6471371504660453,0.6251728907330567,0.6008708272859217,0.6344238975817923,0.37155963302752293,0.6416666666666667,0.5673534072900158,0.615146831530139,0.656084656084656,0.5811688311688312,0.5962373371924746,0.6197991391678622,0.3106796116504854,0.640218878248974,0.5857605177993528,0.659400544959128,0.5790960451977402,0.5793827291098399,0.08786257942516763,489,0.5368421052631579,0.6,0.6942148760330579,0.5941558441558441,0.558974358974359,0.576271186440678,0.550351288056206,0.5730027548209367,0.5612009237875288,0.5566502463054187,0.5564516129032258,0.5777202072538861,0.680672268907563,0.5746268656716418,0.5700636942675159,0.603030303030303,0.5649202733485194,0.5986622073578596,0.5522788203753352,0.5684210526315789,0.6736842105263158,0.5652173913043478,0.6013289036544851,0.5817307692307693,0.5242966751918159,0.583790753579694,0.041385148078193414,499,0.6435331230283912,0.5678233438485805,0.26498422712933756,0.5754716981132075,0.6876971608832808,0.5362776025236593,0.7413249211356467,0.6561514195583596,0.7641509433962265,0.7129337539432177,0.6529968454258676,0.7034700315457413,0.2555205047318612,0.7264150943396226,0.5646687697160884,0.6277602523659306,0.7823343848580442,0.5646687697160884,0.6477987421383647,0.6813880126182965,0.20189274447949526,0.7381703470031545,0.5709779179810726,0.7610062893081762,0.6466876971608833,0.6110441838779438,0.15328454748745166,483
banknote_authentication,0.03282122611999512,0.0010646758861837357,0.00040294647216796873,0.0008614668108781821,47,7,3,entropy,"{'min_samples_split': 47, 'min_samples_leaf': 7, 'max_depth': 3, 'criterion': 'entropy'}",0.7326549491211841,0.7622571692876966,0.7502312673450509,0.7585568917668826,0.7490740740740741,0.7483811285846439,0.7465309898242368,0.755781683626272,0.7548566142460684,0.7490740740740741,0.7456059204440333,0.7622571692876966,0.7465309898242368,0.7613320999074931,0.7472222222222222,0.7696577243293247,0.759481961147086,0.7613320999074931,0.7419056429232193,0.7546296296296297,0.7372802960222017,0.7567067530064755,0.7650323774283071,0.7687326549491211,0.7240740740740741,0.7523672182821118,0.01081273063812676,498,0.8126765157646126,0.8272911952697904,0.817239086990272,0.8187043036013091,0.8301698012576952,0.8149825755198441,0.8107255520504733,0.8244855236427899,0.8290594063486569,0.8221841394793092,0.818806051497184,0.827018679703371,0.8396225246502717,0.8108591541169005,0.8111576005391303,0.8354996944522437,0.8180690207607314,0.8229330107189456,0.8145498982005819,0.8179835532163839,0.8033201479842106,0.8296922225708953,0.8183477298627514,0.8327707576019848,0.8089415432193194,0.8206835875607862,0.008877107339976334,487,0.5853658536585366,0.5834683954619124,0.3835616438356164,0.583732057416268,0.6166902404526167,0.5555555555555556,0.6317204301075269,0.611764705882353,0.6471371504660453,0.6251728907330567,0.6008708272859217,0.6344238975817923,0.37155963302752293,0.6416666666666667,0.5673534072900158,0.615146831530139,0.656084656084656,0.5811688311688312,0.5962373371924746,0.6197991391678622,0.3106796116504854,0.640218878248974,0.549645390070922,0.659400544959128,0.5790960451977402,0.5779008248277049,0.08803989388520907,500,0.5368421052631579,0.6,0.6942148760330579,0.5922330097087378,0.558974358974359,0.576271186440678,0.550351288056206,0.5730027548209367,0.5612009237875288,0.5566502463054187,0.5564516129032258,0.5777202072538861,0.680672268907563,0.5746268656716418,0.5700636942675159,0.603030303030303,0.5649202733485194,0.5986622073578596,0.5522788203753352,0.5684210526315789,0.6736842105263158,0.5652173913043478,0.6275303643724697,0.5817307692307693,0.5242966751918159,0.5847618986305291,0.04212556819735969,496,0.6435331230283912,0.5678233438485805,0.26498422712933756,0.5754716981132075,0.6876971608832808,0.5362776025236593,0.7413249211356467,0.6561514195583596,0.7641509433962265,0.7129337539432177,0.6529968454258676,0.7034700315457413,0.2555205047318612,0.7264150943396226,0.5646687697160884,0.6277602523659306,0.7823343848580442,0.5646687697160884,0.6477987421383647,0.6813880126182965,0.20189274447949526,0.7381703470031545,0.4889589905362776,0.7610062893081762,0.6466876971608833,0.6077634267801519,0.15497538089036025,487
blood_transfusion,0.01830974578857422,0.004906222818395204,0.015708885192871093,0.003938040472498374,50,40,3,entropy,"{'min_samples_split': 50, 'min_samples_leaf': 40, 'max_depth': 3, 'criterion': 'entropy'}",0.7326549491211841,0.7622571692876966,0.7502312673450509,0.759481961147086,0.7490740740740741,0.7483811285846439,0.7465309898242368,0.755781683626272,0.7548566142460684,0.7490740740740741,0.7456059204440333,0.7622571692876966,0.7465309898242368,0.7613320999074931,0.7472222222222222,0.7696577243293247,0.759481961147086,0.7613320999074931,0.7419056429232193,0.7546296296296297,0.7372802960222017,0.7567067530064755,0.7631822386679001,0.7687326549491211,0.7240740740740741,0.7523302155069038,0.01075492498182296,499,0.8126765157646126,0.8263580359059903,0.817239086990272,0.8193431258603494,0.8301698012576952,0.8146935438584901,0.809660263927197,0.8244855236427899,0.8290594063486569,0.8221841394793092,0.818806051497184,0.827018679703371,0.8396225246502717,0.8093301021291328,0.8100309669203832,0.8354996944522437,0.8167848943795729,0.8233562356516426,0.8145498982005819,0.8179835532163839,0.8033201479842106,0.8296922225708953,0.8203606289328952,0.8327707576019848,0.8089415432193194,0.8205574937658173,0.009037782719230617,490,0.5853658536585366,0.5834683954619124,0.3835616438356164,0.5846645367412141,0.6166902404526167,0.5555555555555556,0.6317204301075269,0.611764705882353,0.6471371504660453,0.6251728907330567,0.6008708272859217,0.6344238975817923,0.37155963302752293,0.6416666666666667,0.5673534072900158,0.615146831530139,0.656084656084656,0.5811688311688312,0.5962373371924746,0.6197991391678622,0.3106796116504854,0.640218878248974,0.5857605177993528,0.659400544959128,0.5790960451977402,0.5793827291098399,0.08786257942516763,489,0.5368421052631579,0.6,0.6942148760330579,0.5941558441558441,0.558974358974359,0.576271186440678,0.550351288056206,0.5730027548209367,0.5612009237875288,0.5566502463054187,0.5564516129032258,0.5777202072538861,0.680672268907563,0.5746268656716418,0.5700636942675159,0.603030303030303,0.5649202733485194,0.5986622073578596,0.5522788203753352,0.5684210526315789,0.6736842105263158,0.5652173913043478,0.6013289036544851,0.5817307692307693,0.5242966751918159,0.583790753579694,0.041385148078193414,499,0.6435331230283912,0.5678233438485805,0.26498422712933756,0.5754716981132075,0.6876971608832808,0.5362776025236593,0.7413249211356467,0.6561514195583596,0.7641509433962265,0.7129337539432177,0.6529968454258676,0.7034700315457413,0.2555205047318612,0.7264150943396226,0.5646687697160884,0.6277602523659306,0.7823343848580442,0.5646687697160884,0.6477987421383647,0.6813880126182965,0.20189274447949526,0.7381703470031545,0.5709779179810726,0.7610062893081762,0.6466876971608833,0.6110441838779438,0.15328454748745166,483
blood_transfusion,0.01813587188720703,0.0062828959008450055,0.014738388061523437,0.006712755016819191,46,41,3,entropy,"{'min_samples_split': 46, 'min_samples_leaf': 41, 'max_depth': 3, 'criterion': 'entropy'}",0.7326549491211841,0.7622571692876966,0.7502312673450509,0.759481961147086,0.7490740740740741,0.7483811285846439,0.7465309898242368,0.755781683626272,0.7548566142460684,0.7490740740740741,0.7456059204440333,0.7622571692876966,0.7465309898242368,0.7613320999074931,0.7472222222222222,0.7696577243293247,0.759481961147086,0.7613320999074931,0.7419056429232193,0.7546296296296297,0.7372802960222017,0.7567067530064755,0.7631822386679001,0.7687326549491211,0.7240740740740741,0.7523302155069038,0.01075492498182296,499,0.8126765157646126,0.8263580359059903,0.817239086990272,0.8193431258603494,0.8301698012576952,0.8146935438584901,0.809660263927197,0.8244855236427899,0.8290594063486569,0.8221841394793092,0.818806051497184,0.827018679703371,0.8396225246502717,0.8093301021291328,0.8100309669203832,0.8354996944522437,0.8167848943795729,0.8233562356516426,0.8145498982005819,0.8179835532163839,0.8033201479842106,0.8296922225708953,0.8203606289328952,0.8327707576019848,0.8089415432193194,0.8205574937658173,0.009037782719230617,490,0.5853658536585366,0.5834683954619124,0.3835616438356164,0.5846645367412141,0.6166902404526167,0.5555555555555556,0.6317204301075269,0.611764705882353,0.6471371504660453,0.6251728907330567,0.6008708272859217,0.6344238975817923,0.37155963302752293,0.6416666666666667,0.5673534072900158,0.615146831530139,0.656084656084656,0.5811688311688312,0.5962373371924746,0.6197991391678622,0.3106796116504854,0.640218878248974,0.5857605177993528,0.659400544959128,0.5790960451977402,0.5793827291098399,0.08786257942516763,489,0.5368421052631579,0.6,0.6942148760330579,0.5941558441558441,0.558974358974359,0.576271186440678,0.550351288056206,0.5730027548209367,0.5612009237875288,0.5566502463054187,0.5564516129032258,0.5777202072538861,0.680672268907563,0.5746268656716418,0.5700636942675159,0.603030303030303,0.5649202733485194,0.5986622073578596,0.5522788203753352,0.5684210526315789,0.6736842105263158,0.5652173913043478,0.6013289036544851,0.5817307692307693,0.5242966751918159,0.583790753579694,0.041385148078193414,499,0.6435331230283912,0.5678233438485805,0.26498422712933756,0.5754716981132075,0.6876971608832808,0.5362776025236593,0.7413249211356467,0.6561514195583596,0.7641509433962265,0.7129337539432177,0.6529968454258676,0.7034700315457413,0.2555205047318612,0.7264150943396226,0.5646687697160884,0.6277602523659306,0.7823343848580442,0.5646687697160884,0.6477987421383647,0.6813880126182965,0.20189274447949526,0.7381703470031545,0.5709779179810726,0.7610062893081762,0.6466876971608833,0.6110441838779438,0.15328454748745166,483
blood_transfusion,0.03282122611999512,0.0010646758861837357,0.00040294647216796873,0.0008614668108781821,47,7,3,entropy,"{'min_samples_split': 47, 'min_samples_leaf': 7, 'max_depth': 3, 'criterion': 'entropy'}",0.7326549491211841,0.7622571692876966,0.7502312673450509,0.7585568917668826,0.7490740740740741,0.7483811285846439,0.7465309898242368,0.755781683626272,0.7548566142460684,0.7490740740740741,0.7456059204440333,0.7622571692876966,0.7465309898242368,0.7613320999074931,0.7472222222222222,0.7696577243293247,0.759481961147086,0.7613320999074931,0.7419056429232193,0.7546296296296297,0.7372802960222017,0.7567067530064755,0.7650323774283071,0.7687326549491211,0.7240740740740741,0.7523672182821118,0.01081273063812676,498,0.8126765157646126,0.8272911952697904,0.817239086990272,0.8187043036013091,0.8301698012576952,0.8149825755198441,0.8107255520504733,0.8244855236427899,0.8290594063486569,0.8221841394793092,0.818806051497184,0.827018679703371,0.8396225246502717,0.8108591541169005,0.8111576005391303,0.8354996944522437,0.8180690207607314,0.8229330107189456,0.8145498982005819,0.8179835532163839,0.8033201479842106,0.8296922225708953,0.8183477298627514,0.8327707576019848,0.8089415432193194,0.8206835875607862,0.008877107339976334,487,0.5853658536585366,0.5834683954619124,0.3835616438356164,0.583732057416268,0.6166902404526167,0.5555555555555556,0.6317204301075269,0.611764705882353,0.6471371504660453,0.6251728907330567,0.6008708272859217,0.6344238975817923,0.37155963302752293,0.6416666666666667,0.5673534072900158,0.615146831530139,0.656084656084656,0.5811688311688312,0.5962373371924746,0.6197991391678622,0.3106796116504854,0.640218878248974,0.549645390070922,0.659400544959128,0.5790960451977402,0.5779008248277049,0.08803989388520907,500,0.5368421052631579,0.6,0.6942148760330579,0.5922330097087378,0.558974358974359,0.576271186440678,0.550351288056206,0.5730027548209367,0.5612009237875288,0.5566502463054187,0.5564516129032258,0.5777202072538861,0.680672268907563,0.5746268656716418,0.5700636942675159,0.603030303030303,0.5649202733485194,0.5986622073578596,0.5522788203753352,0.5684210526315789,0.6736842105263158,0.5652173913043478,0.6275303643724697,0.5817307692307693,0.5242966751918159,0.5847618986305291,0.04212556819735969,496,0.6435331230283912,0.5678233438485805,0.26498422712933756,0.5754716981132075,0.6876971608832808,0.5362776025236593,0.7413249211356467,0.6561514195583596,0.7641509433962265,0.7129337539432177,0.6529968454258676,0.7034700315457413,0.2555205047318612,0.7264150943396226,0.5646687697160884,0.6277602523659306,0.7823343848580442,0.5646687697160884,0.6477987421383647,0.6813880126182965,0.20189274447949526,0.7381703470031545,0.4889589905362776,0.7610062893081762,0.6466876971608833,0.6077634267801519,0.15497538089036025,487
breast_w,0.01830974578857422,0.004906222818395204,0.015708885192871093,0.003938040472498374,50,40,3,entropy,"{'min_samples_split': 50, 'min_samples_leaf': 40, 'max_depth': 3, 'criterion': 'entropy'}",0.7326549491211841,0.7622571692876966,0.7502312673450509,0.759481961147086,0.7490740740740741,0.7483811285846439,0.7465309898242368,0.755781683626272,0.7548566142460684,0.7490740740740741,0.7456059204440333,0.7622571692876966,0.7465309898242368,0.7613320999074931,0.7472222222222222,0.7696577243293247,0.759481961147086,0.7613320999074931,0.7419056429232193,0.7546296296296297,0.7372802960222017,0.7567067530064755,0.7631822386679001,0.7687326549491211,0.7240740740740741,0.7523302155069038,0.01075492498182296,499,0.8126765157646126,0.8263580359059903,0.817239086990272,0.8193431258603494,0.8301698012576952,0.8146935438584901,0.809660263927197,0.8244855236427899,0.8290594063486569,0.8221841394793092,0.818806051497184,0.827018679703371,0.8396225246502717,0.8093301021291328,0.8100309669203832,0.8354996944522437,0.8167848943795729,0.8233562356516426,0.8145498982005819,0.8179835532163839,0.8033201479842106,0.8296922225708953,0.8203606289328952,0.8327707576019848,0.8089415432193194,0.8205574937658173,0.009037782719230617,490,0.5853658536585366,0.5834683954619124,0.3835616438356164,0.5846645367412141,0.6166902404526167,0.5555555555555556,0.6317204301075269,0.611764705882353,0.6471371504660453,0.6251728907330567,0.6008708272859217,0.6344238975817923,0.37155963302752293,0.6416666666666667,0.5673534072900158,0.615146831530139,0.656084656084656,0.5811688311688312,0.5962373371924746,0.6197991391678622,0.3106796116504854,0.640218878248974,0.5857605177993528,0.659400544959128,0.5790960451977402,0.5793827291098399,0.08786257942516763,489,0.5368421052631579,0.6,0.6942148760330579,0.5941558441558441,0.558974358974359,0.576271186440678,0.550351288056206,0.5730027548209367,0.5612009237875288,0.5566502463054187,0.5564516129032258,0.5777202072538861,0.680672268907563,0.5746268656716418,0.5700636942675159,0.603030303030303,0.5649202733485194,0.5986622073578596,0.5522788203753352,0.5684210526315789,0.6736842105263158,0.5652173913043478,0.6013289036544851,0.5817307692307693,0.5242966751918159,0.583790753579694,0.041385148078193414,499,0.6435331230283912,0.5678233438485805,0.26498422712933756,0.5754716981132075,0.6876971608832808,0.5362776025236593,0.7413249211356467,0.6561514195583596,0.7641509433962265,0.7129337539432177,0.6529968454258676,0.7034700315457413,0.2555205047318612,0.7264150943396226,0.5646687697160884,0.6277602523659306,0.7823343848580442,0.5646687697160884,0.6477987421383647,0.6813880126182965,0.20189274447949526,0.7381703470031545,0.5709779179810726,0.7610062893081762,0.6466876971608833,0.6110441838779438,0.15328454748745166,483
breast_w,0.01813587188720703,0.0062828959008450055,0.014738388061523437,0.006712755016819191,46,41,3,entropy,"{'min_samples_split': 46, 'min_samples_leaf': 41, 'max_depth': 3, 'criterion': 'entropy'}",0.7326549491211841,0.7622571692876966,0.7502312673450509,0.759481961147086,0.7490740740740741,0.7483811285846439,0.7465309898242368,0.755781683626272,0.7548566142460684,0.7490740740740741,0.7456059204440333,0.7622571692876966,0.7465309898242368,0.7613320999074931,0.7472222222222222,0.7696577243293247,0.759481961147086,0.7613320999074931,0.7419056429232193,0.7546296296296297,0.7372802960222017,0.7567067530064755,0.7631822386679001,0.7687326549491211,0.7240740740740741,0.7523302155069038,0.01075492498182296,499,0.8126765157646126,0.8263580359059903,0.817239086990272,0.8193431258603494,0.8301698012576952,0.8146935438584901,0.809660263927197,0.8244855236427899,0.8290594063486569,0.8221841394793092,0.818806051497184,0.827018679703371,0.8396225246502717,0.8093301021291328,0.8100309669203832,0.8354996944522437,0.8167848943795729,0.8233562356516426,0.8145498982005819,0.8179835532163839,0.8033201479842106,0.8296922225708953,0.8203606289328952,0.8327707576019848,0.8089415432193194,0.8205574937658173,0.009037782719230617,490,0.5853658536585366,0.5834683954619124,0.3835616438356164,0.5846645367412141,0.6166902404526167,0.5555555555555556,0.6317204301075269,0.611764705882353,0.6471371504660453,0.6251728907330567,0.6008708272859217,0.6344238975817923,0.37155963302752293,0.6416666666666667,0.5673534072900158,0.615146831530139,0.656084656084656,0.5811688311688312,0.5962373371924746,0.6197991391678622,0.3106796116504854,0.640218878248974,0.5857605177993528,0.659400544959128,0.5790960451977402,0.5793827291098399,0.08786257942516763,489,0.5368421052631579,0.6,0.6942148760330579,0.5941558441558441,0.558974358974359,0.576271186440678,0.550351288056206,0.5730027548209367,0.5612009237875288,0.5566502463054187,0.5564516129032258,0.5777202072538861,0.680672268907563,0.5746268656716418,0.5700636942675159,0.603030303030303,0.5649202733485194,0.5986622073578596,0.5522788203753352,0.5684210526315789,0.6736842105263158,0.5652173913043478,0.6013289036544851,0.5817307692307693,0.5242966751918159,0.583790753579694,0.041385148078193414,499,0.6435331230283912,0.5678233438485805,0.26498422712933756,0.5754716981132075,0.6876971608832808,0.5362776025236593,0.7413249211356467,0.6561514195583596,0.7641509433962265,0.7129337539432177,0.6529968454258676,0.7034700315457413,0.2555205047318612,0.7264150943396226,0.5646687697160884,0.6277602523659306,0.7823343848580442,0.5646687697160884,0.6477987421383647,0.6813880126182965,0.20189274447949526,0.7381703470031545,0.5709779179810726,0.7610062893081762,0.6466876971608833,0.6110441838779438,0.15328454748745166,483
breast_w,0.03282122611999512,0.0010646758861837357,0.00040294647216796873,0.0008614668108781821,47,7,3,entropy,"{'min_samples_split': 47, 'min_samples_leaf': 7, 'max_depth': 3, 'criterion': 'entropy'}",0.7326549491211841,0.7622571692876966,0.7502312673450509,0.7585568917668826,0.7490740740740741,0.7483811285846439,0.7465309898242368,0.755781683626272,0.7548566142460684,0.7490740740740741,0.7456059204440333,0.7622571692876966,0.7465309898242368,0.7613320999074931,0.7472222222222222,0.7696577243293247,0.759481961147086,0.7613320999074931,0.7419056429232193,0.7546296296296297,0.7372802960222017,0.7567067530064755,0.7650323774283071,0.7687326549491211,0.7240740740740741,0.7523672182821118,0.01081273063812676,498,0.8126765157646126,0.8272911952697904,0.817239086990272,0.8187043036013091,0.8301698012576952,0.8149825755198441,0.8107255520504733,0.8244855236427899,0.8290594063486569,0.8221841394793092,0.818806051497184,0.827018679703371,0.8396225246502717,0.8108591541169005,0.8111576005391303,0.8354996944522437,0.8180690207607314,0.8229330107189456,0.8145498982005819,0.8179835532163839,0.8033201479842106,0.8296922225708953,0.8183477298627514,0.8327707576019848,0.8089415432193194,0.8206835875607862,0.008877107339976334,487,0.5853658536585366,0.5834683954619124,0.3835616438356164,0.583732057416268,0.6166902404526167,0.5555555555555556,0.6317204301075269,0.611764705882353,0.6471371504660453,0.6251728907330567,0.6008708272859217,0.6344238975817923,0.37155963302752293,0.6416666666666667,0.5673534072900158,0.615146831530139,0.656084656084656,0.5811688311688312,0.5962373371924746,0.6197991391678622,0.3106796116504854,0.640218878248974,0.549645390070922,0.659400544959128,0.5790960451977402,0.5779008248277049,0.08803989388520907,500,0.5368421052631579,0.6,0.6942148760330579,0.5922330097087378,0.558974358974359,0.576271186440678,0.550351288056206,0.5730027548209367,0.5612009237875288,0.5566502463054187,0.5564516129032258,0.5777202072538861,0.680672268907563,0.5746268656716418,0.5700636942675159,0.603030303030303,0.5649202733485194,0.5986622073578596,0.5522788203753352,0.5684210526315789,0.6736842105263158,0.5652173913043478,0.6275303643724697,0.5817307692307693,0.5242966751918159,0.5847618986305291,0.04212556819735969,496,0.6435331230283912,0.5678233438485805,0.26498422712933756,0.5754716981132075,0.6876971608832808,0.5362776025236593,0.7413249211356467,0.6561514195583596,0.7641509433962265,0.7129337539432177,0.6529968454258676,0.7034700315457413,0.2555205047318612,0.7264150943396226,0.5646687697160884,0.6277602523659306,0.7823343848580442,0.5646687697160884,0.6477987421383647,0.6813880126182965,0.20189274447949526,0.7381703470031545,0.4889589905362776,0.7610062893081762,0.6466876971608833,0.6077634267801519,0.15497538089036025,487
